TCONS_00152151 DHX58
TCONS_00152152 KAT2A
TCONS_00152153 KAT2A
TCONS_00152154 KAT2A
TCONS_00152155 RAB5C
TCONS_00152156 RAB5C
TCONS_00152157 RAB5C
TCONS_00152159 RAB5C
TCONS_00152160 GHDC
TCONS_00152161 GHDC
TCONS_00152163 STAT5B
TCONS_00152164 STAT5B
TCONS_00152165 STAT5B
TCONS_00152166 STAT5B
TCONS_00152167 STAT5B
TCONS_00152168 STAT5B
TCONS_00152169 AC003104.1
TCONS_00152170 RP11-358B23.7
TCONS_00152174 STAT3
TCONS_00152175 STAT3
TCONS_00152176 STAT3
TCONS_00152177 STAT3
TCONS_00152178 STAT3
TCONS_00152179 STAT3
TCONS_00152180 STAT3
TCONS_00152181 STAT3
TCONS_00152182 STAT3
TCONS_00152183 STAT3
TCONS_00152184 PTRF
TCONS_00152185 RP11-400F19.6
TCONS_00152186 PSMC3IP
TCONS_00152187 PSMC3IP
TCONS_00152188 PSMC3IP
TCONS_00152189 PSMC3IP
TCONS_00152190 FAM134C
TCONS_00152191 FAM134C
TCONS_00152194 FAM134C
TCONS_00152195 PLEKHH3
TCONS_00152196 PLEKHH3
TCONS_00152197 EZH1
TCONS_00152198 EZH1
TCONS_00152201 MIR6780A
TCONS_00152202 EZH1
TCONS_00152203 HMGN2P15
TCONS_00152204 RAMP2-AS1
TCONS_00152206 COA3
TCONS_00152207 BECN1
TCONS_00152208 BECN1
TCONS_00152209 BECN1
TCONS_00152210 BECN1
TCONS_00152212 BECN1
TCONS_00152214 BECN1
TCONS_00152215 BECN1
TCONS_00152216 BECN1
TCONS_00152217 MIR6781
TCONS_00152218 AARSD1
TCONS_00152219 AARSD1
TCONS_00152220 AARSD1
TCONS_00152221 AARSD1
TCONS_00152222 AARSD1
TCONS_00152224 VAT1
TCONS_00152225 BRCA1
TCONS_00152227 RP11-242D8.1
TCONS_00152230 RP11-242D8.3
TCONS_00152232 RNU2-1
TCONS_00152233 U2
TCONS_00152234 U2
TCONS_00152235 U2
TCONS_00152238 U2
TCONS_00152239 U2
TCONS_00152240 U2
TCONS_00152241 U2
TCONS_00152242 U2
TCONS_00152243 U2
TCONS_00152244 U2
TCONS_00152245 U2
TCONS_00152246 CTD-3014M21.1
TCONS_00152248 ETV4
TCONS_00152249 ETV4
TCONS_00152251 ETV4
TCONS_00152254 DUSP3
TCONS_00152255 DUSP3
TCONS_00152256 DUSP3
TCONS_00152257 MPP3
TCONS_00152258 MPP2
TCONS_00152260 TMEM101
TCONS_00152261 U3
TCONS_00152262 LSM12
TCONS_00152263 LSM12
TCONS_00152264 LSM12
TCONS_00152265 HDAC5
TCONS_00152266 HDAC5
TCONS_00152268 HDAC5
TCONS_00152270 HDAC5
TCONS_00152271 HDAC5
TCONS_00152273 HDAC5
TCONS_00152274 ASB16-AS1
TCONS_00152275 ATXN7L3
TCONS_00152276 ATXN7L3
TCONS_00152278 ATXN7L3
TCONS_00152279 ATXN7L3
TCONS_00152280 ATXN7L3
TCONS_00152281 ATXN7L3
TCONS_00152282 UBTF
TCONS_00152283 UBTF
TCONS_00152284 UBTF
TCONS_00152285 UBTF
TCONS_00152286 UBTF
TCONS_00152287 UBTF
TCONS_00152291 UBTF
TCONS_00152292 UBTF
TCONS_00152293 SLC4A1
TCONS_00152294 SLC25A39
TCONS_00152295 SLC25A39
TCONS_00152296 SLC25A39
TCONS_00152297 SLC25A39
TCONS_00152298 SLC25A39
TCONS_00152299 SLC25A39
TCONS_00152300 SLC25A39
TCONS_00152301 SLC25A39
TCONS_00152302 SLC25A39
TCONS_00152303 SLC25A39
TCONS_00152305 GPATCH8
TCONS_00152306 GPATCH8
TCONS_00152307 GPATCH8
TCONS_00152308 RN7SL258P
TCONS_00152309 GPATCH8
TCONS_00152310 GPATCH8
TCONS_00152311 RP11-764D10.2
TCONS_00152312 CCDC43
TCONS_00152313 CCDC43
TCONS_00152314 CCDC43
TCONS_00152315 RP11-1072C15.1
TCONS_00152318 GJC1
TCONS_00152319 GJC1
TCONS_00152320 GJC1
TCONS_00152321 EFTUD2
TCONS_00152322 EFTUD2
TCONS_00152323 EFTUD2
TCONS_00152324 EFTUD2
TCONS_00152325 EFTUD2
TCONS_00152326 EFTUD2
TCONS_00152327 EFTUD2
TCONS_00152328 EFTUD2
TCONS_00152329 EFTUD2
TCONS_00152330 EFTUD2
TCONS_00152331 EFTUD2
TCONS_00152332 EFTUD2
TCONS_00152334 EFTUD2
TCONS_00152335 KIF18B
TCONS_00152336 KIF18B
TCONS_00152337 DCAKD
TCONS_00152338 DCAKD
TCONS_00152339 DCAKD
TCONS_00152340 DCAKD
TCONS_00152341 DCAKD
TCONS_00152342 DCAKD
TCONS_00152343 PLCD3
TCONS_00152345 AC142472.6
TCONS_00152346 RP13-890H12.2
TCONS_00152347 CTD-2020K17.1
TCONS_00152348 CTD-2020K17.1
TCONS_00152349 CTD-2020K17.1
TCONS_00152350 CTD-2020K17.3
TCONS_00152351 MAP3K14
TCONS_00152352 MAP3K14
TCONS_00152353 ARHGAP27
TCONS_00152355 ARHGAP27
TCONS_00152356 ARHGAP27
TCONS_00152358 ARHGAP27
TCONS_00152359 ARHGAP27
TCONS_00152360 ARHGAP27
TCONS_00152361 PLEKHM1
TCONS_00152362 PLEKHM1
TCONS_00152363 PLEKHM1
TCONS_00152366 PLEKHM1
TCONS_00152368 PLEKHM1
TCONS_00152371 Metazoa_SRP
TCONS_00152372 RP11-798G7.7
TCONS_00152374 MAPK8IP1P2
TCONS_00152378 KANSL1
TCONS_00152379 KANSL1
TCONS_00152380 KANSL1
TCONS_00152382 KANSL1
TCONS_00152384 KANSL1
TCONS_00152385 KANSL1
TCONS_00152386 KANSL1
TCONS_00152387 KANSL1
TCONS_00152388 KANSL1
TCONS_00152389 KANSL1
TCONS_00152394 Y_RNA
TCONS_00152395 KANSL1
TCONS_00152396 RP11-259G18.3
TCONS_00152401 ARL17B
TCONS_00152402 ARL17B
TCONS_00152403 ARL17B
TCONS_00152404 ARL17B
TCONS_00152405 ARL17A
TCONS_00152406 ARL17A
TCONS_00152407 ARL17A
TCONS_00152408 ARL17A
TCONS_00152409 RPS7P11
TCONS_00152412 RP11-156P1.3
TCONS_00152414 CDC27
TCONS_00152415 CDC27
TCONS_00152416 CDC27
TCONS_00152417 CDC27
TCONS_00152421 RP11-290H9.5
TCONS_00152423 MRPL45P2
TCONS_00152425 RP11-580I16.2
TCONS_00152426 RP11-138C9.1
TCONS_00152427 OSBPL7
TCONS_00152428 OSBPL7
TCONS_00152429 MRPL10
TCONS_00152430 MRPL10
TCONS_00152431 MRPL10
TCONS_00152432 SCRN2
TCONS_00152434 SCRN2
TCONS_00152435 SCRN2
TCONS_00152436 SCRN2
TCONS_00152438 SCRN2
TCONS_00152439 SCRN2
TCONS_00152440 SCRN2
TCONS_00152441 SCRN2
TCONS_00152442 SP6
TCONS_00152443 SP6
TCONS_00152444 RP11-6N17.4
TCONS_00152445 RP11-6N17.4
TCONS_00152447 COPZ2
TCONS_00152449 RP5-890E16.2
TCONS_00152450 RP5-890E16.5
TCONS_00152451 CBX1
TCONS_00152452 CBX1
TCONS_00152453 RNU6-1201P
TCONS_00152454 HOXB2
TCONS_00152455 HOXB2
TCONS_00152456 HOXB3
TCONS_00152457 HOXB4
TCONS_00152458 RP11-357H14.16
TCONS_00152459 HOXB5
TCONS_00152460 HOXB7
TCONS_00152461 HOXB13
TCONS_00152462 SNF8
TCONS_00152463 SNF8
TCONS_00152464 SNF8
TCONS_00152465 SNF8
TCONS_00152466 SNF8
TCONS_00152467 SNF8
TCONS_00152468 SNF8
TCONS_00152469 SNF8
TCONS_00152470 SNF8
TCONS_00152471 GNGT2
TCONS_00152472 PHOSPHO1
TCONS_00152473 PHOSPHO1
TCONS_00152474 PHOSPHO1
TCONS_00152475 MIR6129
TCONS_00152477 ZNF652
TCONS_00152478 ZNF652
TCONS_00152479 PHB
TCONS_00152480 PHB
TCONS_00152481 PHB
TCONS_00152482 PHB
TCONS_00152484 PHB
TCONS_00152485 PHB
TCONS_00152486 PHB
TCONS_00152487 PHB
TCONS_00152488 PHB
TCONS_00152489 EIF4EP2
TCONS_00152490 SPOP
TCONS_00152491 SPOP
TCONS_00152493 SPOP
TCONS_00152494 SPOP
TCONS_00152496 SPOP
TCONS_00152500 SPOP
TCONS_00152501 SLC35B1
TCONS_00152502 SLC35B1
TCONS_00152503 SLC35B1
TCONS_00152505 SLC35B1
TCONS_00152506 SLC35B1
TCONS_00152507 SLC35B1
TCONS_00152508 SLC35B1
TCONS_00152510 SLC35B1
TCONS_00152511 SLC35B1
TCONS_00152513 SLC35B1
TCONS_00152514 FAM117A
TCONS_00152516 RNU6-1313P
TCONS_00152517 DLX3
TCONS_00152518 RP5-875H18.10
TCONS_00152519 SAMD14
TCONS_00152520 SAMD14
TCONS_00152521 SAMD14
TCONS_00152522 PPP1R9B
TCONS_00152523 COL1A1
TCONS_00152524 COL1A1
TCONS_00152525 COL1A1
TCONS_00152526 COL1A1
TCONS_00152527 COL1A1
TCONS_00152528 COL1A1
TCONS_00152529 COL1A1
TCONS_00152530 COL1A1
TCONS_00152531 COL1A1
TCONS_00152532 RP11-893F2.18
TCONS_00152534 MRPL27
TCONS_00152535 MRPL27
TCONS_00152536 MRPL27
TCONS_00152537 MRPL27
TCONS_00152538 LRRC59
TCONS_00152539 Y_RNA
TCONS_00152540 LRRC59
TCONS_00152541 RP11-94C24.8
TCONS_00152542 ANKRD40
TCONS_00152543 ANKRD40
TCONS_00152544 TOB1
TCONS_00152547 SPAG9
TCONS_00152549 SPAG9
TCONS_00152552 SPAG9
TCONS_00152553 SPAG9
TCONS_00152554 SPAG9
TCONS_00152555 MBTD1
TCONS_00152556 RP11-481C4.2
TCONS_00152557 MBTD1
TCONS_00152558 MBTD1
TCONS_00152563 COX11
TCONS_00152565 COX11
TCONS_00152566 COX11
TCONS_00152568 MMD
TCONS_00152570 MMD
TCONS_00152572 CTD-2033D24.2
TCONS_00152573 TMEM100
TCONS_00152574 TMEM100
TCONS_00152575 TMEM100
TCONS_00152576 TMEM100
TCONS_00152577 C17orf67
TCONS_00152583 TRIM25
TCONS_00152585 TRIM25
TCONS_00152586 TRIM25
TCONS_00152590 TRIM25
TCONS_00152591 COIL
TCONS_00152592 RP11-166P13.3
TCONS_00152594 MRPS23
TCONS_00152595 MRPS23
TCONS_00152596 CUEDC1
TCONS_00152597 CUEDC1
TCONS_00152600 VEZF1
TCONS_00152601 RP11-159D12.5
TCONS_00152604 SRSF1
TCONS_00152605 SRSF1
TCONS_00152606 SRSF1
TCONS_00152607 SRSF1
TCONS_00152608 SRSF1
TCONS_00152609 SRSF1
TCONS_00152610 MKS1
TCONS_00152611 MKS1
TCONS_00152612 MKS1
TCONS_00152613 MKS1
TCONS_00152615 RP5-1171I10.5
TCONS_00152616 SUPT4H1
TCONS_00152617 SUPT4H1
TCONS_00152618 SUPT4H1
TCONS_00152619 SUPT4H1
TCONS_00152620 SUPT4H1
TCONS_00152621 RNF43
TCONS_00152622 RNF43
TCONS_00152623 RNF43
TCONS_00152624 RNF43
TCONS_00152625 SETP3
TCONS_00152627 MTMR4
TCONS_00152628 MTMR4
TCONS_00152629 MTMR4
TCONS_00152630 MTMR4
TCONS_00152631 MTMR4
TCONS_00152632 MTMR4
TCONS_00152633 MTMR4
TCONS_00152635 MTMR4
TCONS_00152636 SEPT4
TCONS_00152637 SEPT4
TCONS_00152639 SEPT4
TCONS_00152640 SEPT4
TCONS_00152641 SEPT4
TCONS_00152642 SEPT4
TCONS_00152643 SEPT4
TCONS_00152645 RNU1-108P
TCONS_00152646 RNU1-85P
TCONS_00152647 TRIM37
TCONS_00152648 TRIM37
TCONS_00152649 TRIM37
TCONS_00152650 TRIM37
TCONS_00152651 TRIM37
TCONS_00152652 SKA2
TCONS_00152653 SKA2
TCONS_00152654 SKA2
TCONS_00152655 SKA2
TCONS_00152656 SKA2
TCONS_00152657 RNU2-58P
TCONS_00152658 RP11-758H9.2
TCONS_00152659 PTRH2
TCONS_00152660 PTRH2
TCONS_00152661 PTRH2
TCONS_00152662 TUBD1
TCONS_00152663 RNFT1
TCONS_00152664 RNFT1
TCONS_00152666 RNFT1
TCONS_00152667 RNFT1
TCONS_00152670 HEATR6
TCONS_00152673 USP32
TCONS_00152674 USP32
TCONS_00152676 SCARNA20
TCONS_00152677 RP11-3K24.1
TCONS_00152678 APPBP2
TCONS_00152679 APPBP2
TCONS_00152680 RPSAP66
TCONS_00152681 RP11-332H18.7
TCONS_00152682 TBX2-AS1
TCONS_00152683 TBX2-AS1
TCONS_00152685 INTS2
TCONS_00152686 INTS2
TCONS_00152687 MED13
TCONS_00152688 MED13
TCONS_00152689 RP11-342K2.1
TCONS_00152691 MED13
TCONS_00152693 POLRMTP1
TCONS_00152697 RP11-464D20.2
TCONS_00152699 RP11-180P8.4
TCONS_00152700 RP11-180P8.5
TCONS_00152701 RP11-556O9.4
TCONS_00152702 RP11-269G24.8
TCONS_00152704 CYB561
TCONS_00152705 CYB561
TCONS_00152706 CYB561
TCONS_00152707 CYB561
TCONS_00152708 CYB561
TCONS_00152709 CYB561
TCONS_00152710 CYB561
TCONS_00152711 CYB561
TCONS_00152712 LIMD2
TCONS_00152713 LIMD2
TCONS_00152714 LIMD2
TCONS_00152715 STRADA
TCONS_00152716 STRADA
TCONS_00152717 STRADA
TCONS_00152718 STRADA
TCONS_00152719 STRADA
TCONS_00152720 STRADA
TCONS_00152721 STRADA
TCONS_00152725 STRADA
TCONS_00152726 STRADA
TCONS_00152727 CCDC47
TCONS_00152728 CCDC47
TCONS_00152729 FTSJ3
TCONS_00152730 FTSJ3
TCONS_00152731 FTSJ3
TCONS_00152732 FTSJ3
TCONS_00152734 SMARCD2
TCONS_00152735 SMARCD2
TCONS_00152736 SMARCD2
TCONS_00152737 SMARCD2
TCONS_00152739 SMARCD2
TCONS_00152740 SMARCD2
TCONS_00152741 SMARCD2
TCONS_00152743 CSH2
TCONS_00152744 CSH2
TCONS_00152745 CSH2
TCONS_00152746 CSH2
TCONS_00152747 CSH2
TCONS_00152749 GH2
TCONS_00152750 GH2
TCONS_00152751 GH2
TCONS_00152752 GH2
TCONS_00152753 GH2
TCONS_00152754 CSH1
TCONS_00152755 CSH1
TCONS_00152756 CSH1
TCONS_00152757 CSH1
TCONS_00152758 CSHL1
TCONS_00152759 CSHL1
TCONS_00152760 CSHL1
TCONS_00152761 CSHL1
TCONS_00152762 CSHL1
TCONS_00152763 CSHL1
TCONS_00152764 CSHL1
TCONS_00152765 CSHL1
TCONS_00152766 CSHL1
TCONS_00152768 GH1
TCONS_00152769 GH1
TCONS_00152770 CD79B
TCONS_00152771 CD79B
TCONS_00152772 CD79B
TCONS_00152774 ICAM2
TCONS_00152775 ICAM2
TCONS_00152776 ICAM2
TCONS_00152777 ICAM2
TCONS_00152778 ICAM2
TCONS_00152779 ICAM2
TCONS_00152780 ERN1
TCONS_00152781 ERN1
TCONS_00152782 ERN1
TCONS_00152783 ERN1
TCONS_00152784 TEX2
TCONS_00152785 TEX2
TCONS_00152786 RPL31P57
TCONS_00152787 PECAM1
TCONS_00152789 PECAM1
TCONS_00152790 Y_RNA
TCONS_00152791 POLG2
TCONS_00152792 POLG2
TCONS_00152794 POLG2
TCONS_00152795 POLG2
TCONS_00152796 POLG2
TCONS_00152797 POLG2
TCONS_00152799 DDX5
TCONS_00152800 DDX5
TCONS_00152801 DDX5
TCONS_00152803 DDX5
TCONS_00152804 DDX5
TCONS_00152806 DDX5
TCONS_00152807 DDX5
TCONS_00152808 DDX5
TCONS_00152810 DDX5
TCONS_00152811 DDX5
TCONS_00152812 DDX5
TCONS_00152813 DDX5
TCONS_00152814 DDX5
TCONS_00152815 DDX5
TCONS_00152816 DDX5
TCONS_00152817 DDX5
TCONS_00152818 DDX5
TCONS_00152819 DDX5
TCONS_00152820 DDX5
TCONS_00152821 DDX5
TCONS_00152822 DDX5
TCONS_00152823 DDX5
TCONS_00152824 DDX5
TCONS_00152825 SMURF2
TCONS_00152826 SMURF2
TCONS_00152835 PLEKHM1P1
TCONS_00152836 PLEKHM1P1
TCONS_00152837 LRRC37A3
TCONS_00152838 LRRC37A3
TCONS_00152839 LRRC37A3
TCONS_00152840 LRRC37A3
TCONS_00152841 RN7SL404P
TCONS_00152844 RP11-927P21.12
TCONS_00152845 AMZ2P1
TCONS_00152846 AMZ2P1
TCONS_00152847 GNA13
TCONS_00152848 GNA13
TCONS_00152849 AXIN2
TCONS_00152850 AXIN2
TCONS_00152856 CEP112
TCONS_00152858 HELZ
TCONS_00152859 HELZ
TCONS_00152861 HELZ
TCONS_00152862 HELZ
TCONS_00152863 PSMD12
TCONS_00152864 PSMD12
TCONS_00152865 PSMD12
TCONS_00152866 PSMD12
TCONS_00152867 C17orf58
TCONS_00152868 C17orf58
TCONS_00152873 SH3GL1P3
TCONS_00152874 RP11-147L13.2
TCONS_00152875 WIPI1
TCONS_00152876 WIPI1
TCONS_00152878 WIPI1
TCONS_00152879 WIPI1
TCONS_00152881 FAM20A
TCONS_00152883 FAM20A
TCONS_00152885 ABCA8
TCONS_00152887 ABCA8
TCONS_00152888 ABCA8
TCONS_00152889 ABCA8
TCONS_00152890 ABCA8
TCONS_00152891 ABCA6
TCONS_00152892 ABCA6
TCONS_00152893 LOC100421166
TCONS_00152894 ABCA6
TCONS_00152895 PRO1804
TCONS_00152896 ABCA5
TCONS_00152897 ABCA5
TCONS_00152898 ABCA5
TCONS_00152900 ABCA5
TCONS_00152908 RP1-200G19.1
TCONS_00152909 KCNJ2-AS1
TCONS_00152910 SLC39A11
TCONS_00152911 SLC39A11
TCONS_00152912 RN7SKP180
TCONS_00152914 SCARNA24
TCONS_00152915 SLC39A11
TCONS_00152916 SLC39A11
TCONS_00152917 RP11-143K11.7
TCONS_00152918 FAM104A
TCONS_00152919 FAM104A
TCONS_00152920 CDC42EP4
TCONS_00152922 CDC42EP4
TCONS_00152923 CD300C
TCONS_00152925 NAT9
TCONS_00152926 NAT9
TCONS_00152927 NAT9
TCONS_00152929 NAT9
TCONS_00152931 NAT9
TCONS_00152932 NAT9
TCONS_00152933 NAT9
TCONS_00152934 NAT9
TCONS_00152935 NAT9
TCONS_00152936 FDXR
TCONS_00152937 FDXR
TCONS_00152938 HID1
TCONS_00152939 HID1
TCONS_00152941 HID1
TCONS_00152942 HID1
TCONS_00152944 HID1
TCONS_00152945 HID1
TCONS_00152946 ATP5H
TCONS_00152947 ATP5H
TCONS_00152948 ATP5H
TCONS_00152949 ATP5H
TCONS_00152950 NT5C
TCONS_00152951 NT5C
TCONS_00152952 NT5C
TCONS_00152953 NT5C
TCONS_00152954 NT5C
TCONS_00152955 NT5C
TCONS_00152956 NT5C
TCONS_00152957 NT5C
TCONS_00152958 NT5C
TCONS_00152959 HN1
TCONS_00152960 HN1
TCONS_00152961 SUMO2
TCONS_00152962 SUMO2
TCONS_00152963 SUMO2
TCONS_00152964 GGA3
TCONS_00152965 GGA3
TCONS_00152966 GGA3
TCONS_00152967 GGA3
TCONS_00152968 GGA3
TCONS_00152971 GGA3
TCONS_00152972 MIF4GD
TCONS_00152973 MIF4GD
TCONS_00152974 MIF4GD
TCONS_00152975 MIF4GD
TCONS_00152976 MIF4GD
TCONS_00152977 MIF4GD
TCONS_00152978 SLC25A19
TCONS_00152980 SLC25A19
TCONS_00152981 GRB2
TCONS_00152983 GRB2
TCONS_00152984 GRB2
TCONS_00152985 RP11-16C1.2
TCONS_00152986 GRB2
TCONS_00152987 CASKIN2
TCONS_00152989 CASKIN2
TCONS_00152990 CASKIN2
TCONS_00152991 RECQL5
TCONS_00152993 RECQL5
TCONS_00152994 RECQL5
TCONS_00152995 RECQL5
TCONS_00152997 RECQL5
TCONS_00152999 RECQL5
TCONS_00153000 RECQL5
TCONS_00153001 GALK1
TCONS_00153002 GALK1
TCONS_00153004 GALK1
TCONS_00153005 H3F3B
TCONS_00153006 H3F3B
TCONS_00153007 H3F3B
TCONS_00153008 H3F3B
TCONS_00153009 H3F3B
TCONS_00153010 H3F3B
TCONS_00153011 RP11-552F3.4
TCONS_00153012 UNC13D
TCONS_00153014 UNC13D
TCONS_00153016 UNC13D
TCONS_00153017 UNC13D
TCONS_00153020 UNC13D
TCONS_00153021 UNC13D
TCONS_00153024 WBP2
TCONS_00153025 WBP2
TCONS_00153026 WBP2
TCONS_00153027 WBP2
TCONS_00153028 WBP2
TCONS_00153029 WBP2
TCONS_00153030 WBP2
TCONS_00153033 TRIM65
TCONS_00153034 MRPL38
TCONS_00153035 MRPL38
TCONS_00153036 MRPL38
TCONS_00153037 MRPL38
TCONS_00153039 MRPL38
TCONS_00153040 MRPL38
TCONS_00153041 MRPL38
TCONS_00153042 MRPL38
TCONS_00153044 ACOX1
TCONS_00153047 ACOX1
TCONS_00153048 ACOX1
TCONS_00153049 ACOX1
TCONS_00153050 ACOX1
TCONS_00153052 ACOX1
TCONS_00153053 EVPL
TCONS_00153056 SRP68
TCONS_00153057 SRP68
TCONS_00153058 SRP68
TCONS_00153059 SRP68
TCONS_00153060 SRP68
TCONS_00153061 SRP68
TCONS_00153062 SRP68
TCONS_00153063 SRP68
TCONS_00153064 SRP68
TCONS_00153065 EXOC7
TCONS_00153066 EXOC7
TCONS_00153067 EXOC7
TCONS_00153068 EXOC7
TCONS_00153069 EXOC7
TCONS_00153070 EXOC7
TCONS_00153071 EXOC7
TCONS_00153072 EXOC7
TCONS_00153073 EXOC7
TCONS_00153074 EXOC7
TCONS_00153075 MIR6868
TCONS_00153076 EXOC7
TCONS_00153077 RNF157
TCONS_00153078 ATF4P3
TCONS_00153079 PRPSAP1
TCONS_00153080 PRPSAP1
TCONS_00153081 PRPSAP1
TCONS_00153085 UBE2O
TCONS_00153086 UBE2O
TCONS_00153087 UBE2O
TCONS_00153088 RPL7P49
TCONS_00153090 RHBDF2
TCONS_00153091 RHBDF2
TCONS_00153092 CYGB
TCONS_00153094 CYGB
TCONS_00153095 RP11-666A8.13
TCONS_00153096 ST6GALNAC2
TCONS_00153097 ST6GALNAC2
TCONS_00153098 ST6GALNAC1
TCONS_00153100 MXRA7
TCONS_00153101 MXRA7
TCONS_00153102 MXRA7
TCONS_00153103 MXRA7
TCONS_00153104 MXRA7
TCONS_00153105 JMJD6
TCONS_00153106 JMJD6
TCONS_00153107 JMJD6
TCONS_00153109 JMJD6
TCONS_00153110 JMJD6
TCONS_00153113 SRSF2
TCONS_00153114 SRSF2
TCONS_00153115 SRSF2
TCONS_00153117 SRSF2
TCONS_00153119 SRSF2
TCONS_00153121 RP11-285E9.5
TCONS_00153122 RP11-936I5.1
TCONS_00153129 TMC6
TCONS_00153130 TMC6
TCONS_00153131 TMC6
TCONS_00153132 TMC6
TCONS_00153134 TMC6
TCONS_00153135 TK1
TCONS_00153136 TK1
TCONS_00153139 SOCS3
TCONS_00153140 DNAH17
TCONS_00153142 CYTH1
TCONS_00153143 CYTH1
TCONS_00153149 CYTH1
TCONS_00153150 CYTH1
TCONS_00153153 USP36
TCONS_00153155 USP36
TCONS_00153156 USP36
TCONS_00153157 TIMP2
TCONS_00153158 TIMP2
TCONS_00153159 TIMP2
TCONS_00153160 TIMP2
TCONS_00153161 TIMP2
TCONS_00153163 LGALS3BP
TCONS_00153164 LGALS3BP
TCONS_00153165 LGALS3BP
TCONS_00153166 LGALS3BP
TCONS_00153167 LGALS3BP
TCONS_00153168 LGALS3BP
TCONS_00153169 LGALS3BP
TCONS_00153170 CANT1
TCONS_00153172 CANT1
TCONS_00153173 CANT1
TCONS_00153174 CANT1
TCONS_00153175 CANT1
TCONS_00153176 CANT1
TCONS_00153177 CANT1
TCONS_00153178 CANT1
TCONS_00153179 CANT1
TCONS_00153180 C1QTNF1-AS1
TCONS_00153182 CBX4
TCONS_00153183 CBX4
TCONS_00153184 CBX4
TCONS_00153185 TBC1D16
TCONS_00153187 EIF4A3
TCONS_00153188 EIF4A3
TCONS_00153189 EIF4A3
TCONS_00153191 RP11-334C17.5
TCONS_00153194 SGSH
TCONS_00153195 SGSH
TCONS_00153196 SGSH
TCONS_00153198 SGSH
TCONS_00153199 SGSH
TCONS_00153200 CTD-2047H16.5
TCONS_00153202 CTD-2047H16.4
TCONS_00153203 NPTX1
TCONS_00153204 RPL31P7
TCONS_00153205 CTD-2561B21.7
TCONS_00153206 BAIAP2-AS1
TCONS_00153209 TEPSIN
TCONS_00153210 TEPSIN
TCONS_00153211 TEPSIN
TCONS_00153214 TEPSIN
TCONS_00153215 SLC38A10
TCONS_00153216 SLC38A10
TCONS_00153217 SLC38A10
TCONS_00153218 SLC38A10
TCONS_00153219 SLC38A10
TCONS_00153220 SLC38A10
TCONS_00153221 SLC38A10
TCONS_00153225 RP11-455O6.9
TCONS_00153226 RP11-1055B8.4
TCONS_00153227 ACTG1
TCONS_00153228 ACTG1
TCONS_00153229 ACTG1
TCONS_00153230 ACTG1
TCONS_00153231 ACTG1
TCONS_00153232 ACTG1
TCONS_00153233 ACTG1
TCONS_00153234 ACTG1
TCONS_00153235 ACTG1
TCONS_00153236 ACTG1
TCONS_00153237 ACTG1
TCONS_00153239 ACTG1
TCONS_00153240 ACTG1
TCONS_00153241 FAAP100
TCONS_00153242 FAAP100
TCONS_00153244 FAAP100
TCONS_00153245 NPLOC4
TCONS_00153248 NPLOC4
TCONS_00153250 NPLOC4
TCONS_00153251 NPLOC4
TCONS_00153252 PDE6G
TCONS_00153253 OXLD1
TCONS_00153254 OXLD1
TCONS_00153255 OXLD1
TCONS_00153256 OXLD1
TCONS_00153257 OXLD1
TCONS_00153258 ARL16
TCONS_00153259 ARL16
TCONS_00153260 ARL16
TCONS_00153262 RP13-1032I1.11
TCONS_00153263 RP13-1032I1.7
TCONS_00153264 MCRIP1
TCONS_00153265 MCRIP1
TCONS_00153266 MCRIP1
TCONS_00153267 MCRIP1
TCONS_00153268 MCRIP1
TCONS_00153269 MCRIP1
TCONS_00153270 PPP1R27
TCONS_00153271 P4HB
TCONS_00153272 P4HB
TCONS_00153273 P4HB
TCONS_00153274 P4HB
TCONS_00153275 P4HB
TCONS_00153276 P4HB
TCONS_00153277 P4HB
TCONS_00153278 P4HB
TCONS_00153279 P4HB
TCONS_00153280 P4HB
TCONS_00153281 P4HB
TCONS_00153282 P4HB
TCONS_00153283 P4HB
TCONS_00153284 P4HB
TCONS_00153285 P4HB
TCONS_00153287 P4HB
TCONS_00153288 P4HB
TCONS_00153289 P4HB
TCONS_00153290 ARHGDIA
TCONS_00153291 ARHGDIA
TCONS_00153292 ARHGDIA
TCONS_00153293 ARHGDIA
TCONS_00153294 ARHGDIA
TCONS_00153295 ARHGDIA
TCONS_00153296 ARHGDIA
TCONS_00153297 ARHGDIA
TCONS_00153298 ARHGDIA
TCONS_00153299 RP11-498C9.15
TCONS_00153300 ALYREF
TCONS_00153303 ALYREF
TCONS_00153304 PCYT2
TCONS_00153305 PCYT2
TCONS_00153306 PCYT2
TCONS_00153307 PCYT2
TCONS_00153308 PCYT2
TCONS_00153309 PCYT2
TCONS_00153311 PCYT2
TCONS_00153312 SIRT7
TCONS_00153313 SIRT7
TCONS_00153314 SIRT7
TCONS_00153315 SIRT7
TCONS_00153316 SIRT7
TCONS_00153319 MAFG
TCONS_00153320 PYCR1
TCONS_00153321 NOTUM
TCONS_00153324 NOTUM
TCONS_00153325 CENPX
TCONS_00153326 CENPX
TCONS_00153327 CENPX
TCONS_00153328 CENPX
TCONS_00153329 CENPX
TCONS_00153330 CENPX
TCONS_00153331 DCXR
TCONS_00153332 DCXR
TCONS_00153333 DCXR
TCONS_00153335 DCXR
TCONS_00153336 DCXR
TCONS_00153337 DCXR
TCONS_00153339 RFNG
TCONS_00153340 RFNG
